595.59,35.552,3.5065,0.99255
657.97,459.39,4.0427,-4.2977
711.32,216.98,3.9475,0.80117
765.39,451.24,3.8494,-4.4853
781.41,111.85,3.9773,-4.5092
517.14,55.862,5.1691,-1.8891
517.14,55.862,5.1691,-3.2611
582.95,49.828,5.1242,0.86694
780.02,151.17,5.3622,1.3309
780.02,151.17,5.3622,-0.24056
790.7,437.75,4.7339,1.2945
812.57,333.73,5.0054,-1.7272
812.57,333.73,5.0054,-4.172
99.257,291.18,6.3199,0.83978
536.33,108.14,6.9129,1.1413
536.33,108.14,6.9129,-2.0824
605.16,47.886,7.2977,-2.4935
720.46,284.8,5.6138,1.0805
758.38,208.77,6.6483,-4.6057
825.63,283.96,6.8695,-0.4003
832.81,352.51,6.8317,0.78876
201.69,298.48,7.591,-4.2085
625.51,328.97,8.1418,-4.1016
804.27,406.3,7.5984,-0.50056
782.14,430.72,10.989,-4.5944
549.39,139.28,14.096,0.73176
613.27,200.57,48.175,-0.74143
28.249,369.41,1.7958,-3.9375
31.042,375.09,1.9393,-0.50611
38.161,58.3,2.277,0.66057
51.972,323.31,1.9542,1.0127
59.837,239.21,1.8253,-4.3709
66.066,413.4,2.3088,0.22378
67.192,99.89,1.9937,0.66218
67.192,99.89,1.9937,-2.1643
71.367,258.54,2.3266,-4.0077
96.538,270.27,1.887,-3.0529
97.306,380.9,2.2429,0.93232
105.7,425.66,2.2434,-0.1489
111.06,59.844,2.0597,-0.96675
136.29,101.62,2.0608,0.93491
152.33,39.955,2.1778,1.3745
171.95,88.225,2.414,1.3432
184.33,285.9,1.8869,-0.46285
185.1,436.72,2.2622,0.62222
185.1,436.72,2.2622,-2.6987
196.42,425.16,2.0159,-0.64238
201.64,423.54,2.1065,-0.65646
8.9789,83.503,2.4559,-0.86062
45.587,34.466,2.6369,-2.325
53.577,87.594,2.3664,-0.5777
63.741,321.64,2.8409,0.82872
86.812,318.28,2.4027,0.53154
103.06,255.54,2.7912,-1.2295
116.13,190.37,2.4021,-1.1945
116.13,190.37,2.4021,-1.7867
180.03,85.95,2.3544,1.1828
191.46,82.666,2.5953,0.91523
215.46,400.13,2.6215,1.1413
215.46,400.13,2.6215,-2.7476
224.26,320.25,2.4203,0.8022
310.81,442.57,2.1793,-4.4055
317.37,425.02,2.6852,1.2873
317.37,425.02,2.6852,-0.62761
317.37,425.02,2.6852,-1.4321
29.636,396.61,2.9443,-0.58248
96.313,339.11,3.2251,-2.6852
119.57,105.42,3.2333,0.82282
119.57,105.42,3.2333,-0.93467
183.39,160,3.023,-0.12276
192.39,472.67,3.1031,1.513
234.44,376.66,3.1506,-2.6017
239.89,384.35,2.8536,-2.3983
12.44,333.34,4.1768,1.2151
88.399,290.73,4.102,0.5901
105.64,195.79,3.4506,1.4279
148.39,296.76,3.4364,-0.14892
196.61,239.2,4.2977,0.75701
196.61,239.2,4.2977,-4.2638
213,206.59,3.9887,-2.1631
172.14,84.211,6.0333,1.4399
173.71,299.41,6.4726,-2.1418
72.922,131.08,6.5123,1.1153
284.52,434.24,5.9614,-2.6028
23.932,169.1,2.0325,-2.3037
41.871,341.93,1.858,0.003042
49.474,87.404,2.19,0.30382
49.474,87.404,2.19,-3.2196
56.096,346.41,1.9493,-2.4932
57.856,339.47,1.6869,-3.8112
59.179,89.105,1.9188,0.054081
58.603,333.87,2.1037,-3.8833
64.304,223.15,2.1761,-1.7747
70.332,85.83,1.881,-3.0326
71.802,112.99,2.2794,0.19474
80.128,87.63,2.192,-3.1566
92.983,218.01,2.0856,-1.7076
113.67,77.169,1.788,-2.9223
114.05,85.097,2.1473,-3.1418
128.4,83.782,1.9575,-1.7394
152.95,39.299,2.0995,1.2807
153.32,210.98,2.2165,-1.4852
153.32,210.98,2.2165,-3.7672
170.93,82.865,2.2615,-0.012965
171.51,91.692,1.8522,1.5274
171.51,91.692,1.8522,0.12275
189.3,128.85,1.8908,-0.95659
207.7,87.003,1.9249,0.22835
248.75,342.97,1.9171,-1.588
250.69,87.077,1.9648,-3.0125
276.7,86.963,1.9143,-3.3883
285.81,23.876,2.2077,-4.6672
289.48,345.89,2.18,-1.5843
297.65,92.16,2.0235,-3.5511
303.49,77.583,1.9504,-0.50065
305.81,169.25,2.1697,-4.4703
306.46,183.46,1.7986,-2.3822
310.53,173.77,1.9003,-2.9143
315.08,288.54,1.9912,-2.0118
345.79,302.77,1.8514,-1.1563
348.68,87.849,2.1914,-0.072324
358.38,89.25,1.8989,5.1322e-05
361.67,59.95,2.0898,-0.11301
361.82,231.04,1.9919,1.2653
385.29,180.3,1.8052,-4.338
391.37,87.729,2.0013,-2.7584
393.19,208.02,2.1337,-3.2685
395.24,335.43,1.872,-0.65856
396.92,244.3,1.7916,1.3723
396.92,244.3,1.7916,-2.8754
437.59,214.46,1.991,-0.89077
464.76,39.052,2.1376,-1.8357
484.27,29.503,1.8096,-4.5283
504.36,34.995,2.0139,-4.3666
504.75,192.01,2.1612,1.5204
504.75,192.01,2.1612,-1.5061
547.54,65.898,2.0103,-3.9086
41.111,395.35,2.3179,-0.04783
57.569,11.69,2.5527,-0.99355
58.181,218.83,2.7355,-1.6868
124.28,210.28,2.455,-1.6334
213.71,227.88,2.6668,0.90355
234.87,87.694,2.7738,-3.1787
251.55,233.96,2.7608,0.85334
261.1,314.13,2.7423,-2.7952
269.78,244.49,2.9143,-0.075759
269.78,244.49,2.9143,-3.7219
293.02,40.066,2.5419,-2.8159
334.66,353.16,2.4801,-2.3354
338.81,227.4,2.5761,-1.6868
349.61,308.91,2.4052,-1.3305
357.78,272.33,2.4575,-4.5614
359.89,152.69,2.4297,-3.3744
370.44,146.1,2.8496,-3.4524
388.87,259.47,2.2199,0.50916
388.87,259.47,2.2199,-2.9446
415.17,221,2.428,-2.009
415.17,221,2.428,-4.4636
420.64,58.015,2.2092,-2.2359
441.48,334.14,2.5834,-1.8601
452.26,238.59,2.7544,-3.9784
454.08,43.334,2.9631,-1.8296
461.69,338.06,2.5185,-1.4566
486.6,345.27,2.4536,-3.5239
513.86,191.95,2.4698,1.456
513.86,191.95,2.4698,-1.3129
542.22,59.051,2.4578,-3.926
542.68,79.847,2.3876,-1.7097
19.208,171.36,2.8835,1.3017
19.208,171.36,2.8835,-2.0338
43.187,431.11,3.247,-0.11921
82.913,101.08,3.4243,0.93297
241.6,302.21,3.0907,-0.38696
243.09,87.708,3.1782,-4.6997
250.11,217.23,3.0514,-0.84903
269.72,244.48,2.8851,-0.025925
299.62,249.73,3.1274,-2.2887
328.85,227.61,3.294,-1.8117
400.25,204.46,3.1776,-3.2189
407.03,197.11,3.1921,-3.3897
432.17,302.73,3.7263,0.94225
445.9,21.895,3.4455,-4.6035
452,334.94,3.3839,-1.388
68.692,115.55,4.2051,0.18021
97.408,115.49,3.7095,-3.5197
118.46,217.56,4.406,-1.681
179.13,41.619,4.0174,-3.4268
194.3,84.855,3.6886,-3.1756
260.91,57.954,3.7841,-0.56567
262.79,230.29,3.7823,-0.50558
266.8,304.65,3.9396,-1.8694
283.54,56.849,4.0478,-2.5582
294.13,161.79,4.0284,-4.6418
311.01,220.83,3.9288,-1.9047
382.2,339.46,4.2372,-2.0852
400.18,216.71,4.5009,-3.2676
50.468,340.06,4.9432,0.22527
50.468,340.06,4.9432,-2.7557
50.468,340.06,4.9432,-3.6946
53.426,180.62,5.2407,0.23274
159.03,394.8,5.3516,1.2936
159.03,394.8,5.3516,-2.4578
246.22,34.56,4.6757,-0.97824
246.64,291.15,4.588,-0.31647
259.4,256.2,5.5873,-0.090614
369.07,222.94,5.1503,-1.9102
389.95,395.87,5.3182,-0.30868
404.99,331.33,5.1538,-1.4024
438.4,229.15,4.9508,-0.26037
496.18,41.394,5.1915,-0.36787
82.765,108.57,6.3469,0.2899
82.765,108.57,6.3469,-3.5171
302.25,85.322,6.4709,-1.642
302.25,85.322,6.4709,-4.6441
320.41,353.2,6.9759,-1.925
538.79,190.32,7.7892,1.1665
538.79,190.32,7.7892,-1.2846
117.61,222.11,7.7915,-1.7001
292.03,177.32,7.8295,-4.4321
314.43,201,7.7812,1.0918
313.59,248.71,7.7709,-3.899
540.76,190.06,8.4514,1.1504
540.76,190.06,8.4514,-1.2122
83.793,133.18,11.393,0.22869
83.793,133.18,11.393,-3.5059
256.51,298.21,9.7569,-2.3366
272.45,40.172,10.678,-0.62102
482.04,61.099,9.7665,0.018568
52.523,130.33,12.406,0.20639
58.451,405.55,12.45,-4.247
83.826,133.73,11.345,0.25944
149.73,59.95,14.087,1.2052
259.08,194.76,12.375,0.70693
433.25,319.85,13.296,-4.6919
340.62,250.25,16.589,-1.875
514.91,66.639,16.204,-2.0568
569.85,191.48,16.72,-1.1042
280.37,261.61,20.157,-0.0598
355.8,195.22,20.395,-4.591
391.66,49.27,19.975,-2.2391
91.498,185.2,25.169,-1.7315
295.14,225.82,39.851,-2.0896
162.64,77.406,1.7415,1.3524
162.64,77.406,1.7415,-3.8539
147.77,62.484,2.864,1.4423
177.41,78.382,2.6941,-1.1048
149.47,52.418,5.3683,-1.6502
146.62,176.2,7.003,1.4834
174.59,166.27,6.9914,1.1036
39.101,55.068,13.05,-1.0278
87.867,9.6638,2.8688,0.90356
86.202,176.12,3.2729,-2.1032
70.47,207.88,3.7104,0.54725
291.46,217.64,3.88,-0.74587
15.306,81.349,5.4939,-2.1428
89.719,187.94,4.7703,1.0542
289.83,93.433,4.8114,-1.8476
499.62,15.252,4.9831,-1.0289
175.5,24.879,8.855,-2.5551
55.211,70.809,10.768,-2.4255
144.65,84.029,10.233,-0.24613
144.65,84.029,10.233,-2.8776
144.69,161.38,20.64,-4.2626
110.11,220.99,24.228,-4.2504
4.2108,245.16,1.9384,-0.95292
6.9078,147.84,2.1546,-4.0303
69.17,138.63,2.1996,-1.4516
74.306,239.48,1.9165,-1.0114
86.793,109.35,2.1646,-0.3081
86.793,109.35,2.1646,-2.7006
124.64,110.08,2.0511,-0.07122
129.2,386.49,2.0466,-2.8119
161.58,64.72,2.2879,1.5132
193.25,228.89,1.859,-4.1226
217.35,217.49,1.7033,-0.060402
242.09,441.74,2.0436,-0.063036
257.68,36.061,2.0628,-3.292
277.6,410.9,2.0709,1.0536
290.95,414,2.1837,1.0166
295.03,195.87,1.9136,-1.11
330.05,167.69,2.1836,-0.47607
339.2,57.826,2.2668,-1.2542
345.98,416,1.8465,-3.2603
357.43,368.3,1.9353,-3.9288
380.93,71.188,2.1541,0.86613
380.93,71.188,2.1541,-0.80205
386.79,290.35,1.8726,0.94483
392.28,291.89,2.0178,0.92573
401.81,311.88,1.9632,-3.3943
470.13,441.86,1.9773,-1.0097
480.16,466.33,1.935,0.25311
7.742,374.78,2.7016,-1.2013
119.97,187.01,2.4173,1.1421
119.97,187.01,2.4173,-1.0003
171.39,200.82,2.4439,-4.0819
186.36,154.45,2.6005,-2.0455
186.36,154.45,2.6005,-3.8846
208.04,371.26,2.576,-2.7493
252.83,195.2,2.5818,0.60649
264.91,227.67,2.8826,1.1519
299.4,190.27,2.6153,-2.9038
305.73,407.44,2.5391,-0.62688
331.59,71.699,2.2114,-3.3733
355.86,10.033,2.3471,0.94166
388.89,93.887,2.3049,-2.6951
453.9,403.58,2.423,-2.7263
7.5606,259.66,3.889,1.014
93.036,345.27,3.4199,-0.64368
100.36,209.2,3.3834,-1.6845
108.21,155.12,3.4965,-3.9882
131.22,245.97,3.3558,0.44812
146.53,172.82,2.8229,-3.0564
150.66,272.37,3.1939,1.2928
151.19,410.17,2.9763,-0.15653
187.26,154.51,2.9487,-3.823
297.92,408.23,3.0484,-0.65287
305.8,406.15,3.0208,-0.66109
318.08,363.16,3.0563,0.97004
338.33,422.69,3.2994,-1.1748
338.33,422.69,3.2994,-2.6451
392.38,246.46,3.0253,-1.8582
427.49,452.5,2.8482,-2.6423
472.51,362.53,3.6055,-2.788
44.877,364.94,4.4852,-3.7028
108.2,155.07,3.5411,1.1871
108.62,344.89,3.7626,1.1018
108.62,344.89,3.7626,-1.5554
175.85,51.842,3.6319,-1.7467
215.11,176.19,4.2019,-3.2533
277.57,5.8847,4.6475,-0.092658
281.13,425.2,3.6161,0.4797
281.13,425.2,3.6161,-2.2868
281.13,425.2,3.6161,-3.924
309.85,196.94,4.5941,-2.9491
327.2,370.07,3.9236,1.1458
340.44,249.05,3.8708,0.85292
340.44,249.05,3.8708,-1.8693
363.77,346.36,4.1317,0.44613
411.36,84.818,4.0126,0.089971
470.93,434.13,3.6536,-4.4525
472.43,362.67,3.595,-2.7969
146.47,277.1,4.9655,1.2636
239.82,133.58,5.1791,-4.4753
355.79,334.25,4.7832,0.62047
355.79,334.25,4.7832,-2.5235
400,80.627,4.5155,-2.6218
435.91,443.96,5.3966,-2.511
18.596,268.66,6.3829,1.2464
134,204.16,6.1294,-2.0048
298.14,125.69,6.4981,0.77011
323.13,76.346,6.1338,-2.1623
464.17,394.51,7.0512,-2.6988
84.815,384.11,8.7121,0.13794
84.815,384.11,8.7121,-3.8917
207.11,127.95,8.1479,-2.3034
263.75,218.04,9.0718,0.44841
209.39,228.18,9.5223,-0.233
274.14,115.55,10.872,1.2766
87.269,215.27,2.0015,0.3181
121.4,280.87,2.0553,1.2565
133.89,280.19,2.1107,-4.2895
170.99,162.65,2.0092,1.4792
245.33,412.03,1.8254,-0.2483
316.91,206.62,2.0854,-4.7029
319.7,250.53,2.053,0.40554
322.33,144.1,1.7222,-0.8937
332.26,239.32,1.9358,-0.78361
332.26,239.32,1.9358,-3.2912
333.75,264.9,1.9275,-4.084
333.74,306.95,2.1917,-2.1624
336.76,235.31,2.0426,-0.82325
343.19,220.46,2.0538,-1.284
349.88,180.55,2.0205,-1.5589
354,192.65,2.0737,1.2498
50.92,143.15,2.3662,-2.1389
115,238.34,2.3328,-2.7279
134.25,274.34,2.388,-4.3578
163.03,286.17,2.7777,1.4396
170.42,257.66,2.6126,0.93676
174.93,262.89,2.3825,0.90734
174.93,262.89,2.3825,-3.3499
252.04,99.84,2.8551,-0.86653
270,127.06,2.6768,0.2678
270,127.06,2.6768,-0.55648
300.62,189.27,2.4349,-3.5261
325.25,196.76,2.4463,-3.0622
326.69,283.64,2.5441,-0.86952
350.76,136.98,2.5828,-4.0959
354.47,151.52,2.3019,0.40104
100.63,155.25,3.0411,-1.5238
114.99,156.53,3.7421,-1.7354
116.27,147.54,3.4478,-1.7593
311.59,293.09,3.237,-3.2993
321.44,291.01,3.6924,-3.2804
353.02,251.68,3.4642,-2.4089
113.68,146.58,4.3257,-1.7697
219.46,337.52,4.3938,-4.3254
258.76,113.64,3.9604,-0.58206
345.86,177.04,4.5762,-0.98204
109.78,145.25,5.4525,-1.7411
129.37,283.26,4.8676,-4.553
155.81,156.81,5.214,-0.30362
131.62,157.96,5.9099,-1.8478
139.94,115.79,6.2531,-2.1701
166.85,162.38,11.558,-2.3825
451.76,198.12,2.2727,-3.5082
125.55,40.371,2.685,0.66904
366.59,46.435,2.3222,0.46487
405.56,132.33,2.4562,-4.0924
433.46,126.38,3.1857,0.82299
433.46,126.38,3.1857,-1.8294
68.515,207.74,3.5682,1.0404
410.1,141.72,3.9718,-4.3999
378.06,21.044,4.675,-2.3433
392.21,21.821,5.1185,-2.3477
494.09,138.96,5.3239,-1.4129
418.01,138.84,6.437,-4.0243
30.57,110.48,11.637,-0.29008
86.707,96.729,12.85,0.77857
86.707,96.729,12.85,-0.66442
431.32,121.43,23.357,-1.468
100.66,267.1,2.14,-2.8336
112.73,230.16,2.7036,0.61575
237.04,156.45,2.7131,-0.46196
357.26,255.81,2.3438,-0.66939
434.44,13.837,2.8447,-1.5021
302.17,39.746,3.817,1.548
363.01,46.551,4.4097,-4.4537
389.03,291.65,4.5914,-2.0194
131.04,224.27,4.5954,-0.78661
208.18,102.07,5.0922,-0.85176
208.18,102.07,5.0922,-3.405
251.38,118.8,4.5613,0.38337
269.2,245.37,5.0636,0.20785
374.66,272.23,4.5444,-4.2668
231.72,282.65,6.8037,1.4526
318.75,287.72,5.7593,1.2054
387.29,291.85,4.9418,-2.1113
446.62,24.279,5.9951,-1.4187
451.86,47.312,6.7069,-0.72481
231.29,283.12,6.5927,1.4223
167.12,105.78,12.738,-1.8688
359.78,291.92,11.677,-1.8383
127.86,86.005,16.614,1.0163
127.86,86.005,16.614,-1.9392
60.808,132,17.839,0.60619
30.952,280.8,2.1406,-2.9455
59.424,255.82,2.0845,-2.2971
68.311,287.23,2.0396,-0.79181
67.501,315.65,2.3506,1.526
67.501,315.65,2.3506,-0.3148
68.614,389.15,2.2266,-1.1334
71.946,322.08,1.9898,1.0885
71.946,322.08,1.9898,-0.85242
73.73,285.03,2.0291,-0.73984
77.692,320.53,1.9016,-3.5224
78.8,389.26,1.8777,-4.1557
78.8,389.26,1.8777,-4.1557
88.368,318,1.9026,-1.8135
88.368,318,1.9026,-4.2458
120.96,473.87,1.8941,-4.4916
131.14,303.14,2.0851,0.18233
152.45,259.97,1.8395,-4.6521
158.12,296.35,2.0995,-4.1798
187.35,399.1,2.146,-2.1849
189.28,469.01,2.266,-4.6813
203.24,279.28,2.0006,0.47596
287.63,319.22,2.128,-0.66955
289.48,325.87,2.1201,-1.1321
299.96,446.34,2.0494,-1.4214
301.12,341.88,1.8833,-0.68957
375.8,232.45,2.0916,-3.5928
390.36,256.95,2.1433,-4.3612
519.07,473.84,1.9305,-1.5684
524.28,313.44,2.2596,-3.6192
14.565,387.54,2.6561,1.1136
14.565,387.54,2.6561,-2.0108
61.648,453.59,1.9615,-1.5833
72.328,373.9,2.382,0.63385
110.55,278.41,2.9234,-1.2489
110.55,278.41,2.9234,-3.7424
160.04,296.72,2.6258,-4.1681
172.58,295.16,2.4062,-1.1424
291.73,277.6,2.695,-0.49156
291.73,277.6,2.695,-4.3829
334.84,275.8,2.8999,1.0065
336.41,451.13,2.7895,-1.5248
347.4,451.85,2.8737,-1.5204
368.4,102.18,2.7286,-2.0188
373.21,225.04,2.516,-4.0749
372.59,254.8,2.5489,-4.6486
375.82,241.6,2.7179,-3.0028
388.94,307.64,2.8337,-2.5355
499.77,279.98,2.5496,-4.6643
546.09,422.8,2.3954,-4.0505
637.4,463.71,2.6268,-2.2315
9.0889,306.56,3.5095,0.033468
63.617,375.06,2.9177,-4.4306
85.163,357.01,2.8804,0.76756
88.93,396.99,2.9485,-1.2792
120.15,306.95,3.066,1.2107
126.04,315.4,3.0317,1.1651
129.84,298.82,3.5047,0.18789
130.44,283.86,3.612,-0.2187
147.51,407.91,3.0357,-1.714
193.41,287.73,3.5424,-1.4545
216.92,233.12,2.9525,0.96357
217.28,472.4,3.5224,-4.6187
229.51,224.86,3.3962,0.95786
248.03,431.73,3.149,-4.5318
261.68,345.61,3.166,-3.2782
379.31,249.38,3.0501,-4.3838
390.91,458.27,3.4401,-1.4094
415.17,254.41,3.2224,1.3185
502.44,411.6,3.2329,0.027843
520.13,248.81,3.5777,-3.1782
91.398,343.88,4.0097,0.35129
126.26,406.71,3.7354,-4.3305
129.72,299.24,3.5337,0.21493
160.4,307.77,4.2472,-4.0461
201.84,418.51,4.441,0.1502
213.97,427.47,3.6345,-4.4646
257.01,275.99,4.3606,0.39099
371.92,210.44,4.2677,-3.2911
430.47,101.32,3.7992,1.394
520.38,248.61,3.8269,-1.0315
25.058,166.66,4.7896,-4.6452
131.02,462.97,5.5291,1.5421
172.89,399.48,5.2026,-1.8982
186.13,285.85,4.5053,-1.4968
186.13,285.85,4.5053,-4.0725
188.17,405.37,5.5159,-1.9207
271.16,73.252,5.5539,0.35603
324.51,273.61,4.8052,-4.1691
357.08,107.99,5.0266,-1.516
439.13,367.48,5.0355,-1.0745
510.2,58.767,5.0715,-4.3937
537.29,430.66,5.0196,-1.4292
646.53,213.96,5.0764,1.5679
646.53,213.96,5.0764,-1.9667
664.94,207.84,5.4113,-1.7995
139.53,245.12,6.1377,-2.951
155.82,65.46,6.8962,-2.4157
238.8,288.46,6.1058,0.58559
244.99,269.86,6.1409,0.33034
519.1,281.11,5.9649,0.45005
519.1,281.11,5.9649,-3.8808
536.71,360.24,5.93,-3.9853
163.71,292.49,7.2706,-3.7879
359.95,384.97,8.6104,1.4592
386.02,396.5,9.2385,-2.2042
389.16,94.196,7.222,-2.2235
412.09,40.216,8.3636,-1.0269
517.41,85.632,8.6088,-1.0961
359.31,410.72,10.92,-2.0529
375.55,201.53,9.8938,-1.0319
38.648,151.15,15.498,-1.3264
286.54,409.85,16.817,-0.56964
392.92,229.6,21.751,-0.57289
450.29,117.79,30.022,1.0739
450.29,117.79,30.022,-1.6054
176.24,228.77,2.1762,0.9914
178.13,359.33,2.6882,-3.0056
258.27,263.18,2.557,0.77046
266.62,336.12,2.4422,-3.0187
380.2,233.56,2.5873,-4.1225
119.81,229.09,3.1782,-3.2786
159.85,231.6,3.3578,-4.7024
267.15,262.38,3.1619,-3.8874
290.38,329.89,2.9215,-2.729
291.2,340.32,3.1903,-3.301
186.04,232.24,4.0116,1.2928
180.77,361.97,5.0286,0.91834
180.77,361.97,5.0286,-2.6335
369.96,127.83,5.9543,-0.017076
269.87,284.75,12.824,-3.8565
186.22,214.61,1.8934,1.324
219.71,101.89,2.935,-2.1655
561.24,78.317,4.0378,-1.5701
116.07,194.74,5.5874,-2.3344
184.79,198.95,4.7843,-4.3464
404.06,78.605,5.0789,-2.4282
427.42,39.543,5.1619,-0.98814
427.42,39.543,5.1619,-1.8019
173.11,209.15,5.7208,1.5699
555.15,379.31,6.3296,0.64167
555.15,379.31,6.3296,-2.1951
222.57,126.64,6.8993,-2.5467
363.73,67.623,8.5598,-1.9174
389.81,66.623,7.7768,-2.4719
539.34,78.79,8.2579,-0.9395
282.87,112.42,11.273,-0.88892
282.87,112.42,11.273,-2.5279
457.06,44.26,9.3557,-1.2411
506.25,178.63,11.214,-3.6446
425.56,56.828,12.19,-1.2128
425.56,56.828,12.19,-2.3476
214.93,165.17,27.936,-2.1659
54.191,201.98,2.1446,1.414
178.04,166.79,2.2065,0.74769
331.28,174.84,1.8623,-4.0519
24.376,153.42,2.4217,-3.4073
160.28,47.687,2.5132,-1.2983
304.67,45.848,2.6621,-1.6981
310.53,279.49,2.4686,-1.4889
376.97,207.97,2.5691,-0.6711
276.07,7.6957,3.126,-0.88505
276.07,7.6957,3.126,-2.5918
163.98,181,4.3801,0.50889
20.774,276.51,6.2442,-4.1962
46.793,22.257,6.43,-3.6296
119.33,73.408,6.0763,-4.4913
181.01,216.07,7.9102,-1.1384
16.93,246.29,9.2408,1.2634
16.93,246.29,9.2408,-1.7802
16.93,246.29,9.2408,-3.2085
132.76,51.297,10.636,-1.3075
231.38,188.66,24.892,-4.6145
42.51,347.37,2.435,-3.1898
33.906,267.34,2.0405,1.4195
430.06,73.911,2.125,-3.4867
21.877,300.37,3.5923,0.14601
21.877,300.37,3.5923,-3.9423
105.89,79.368,4.0586,1.1833
30.275,37.853,4.6193,-3.9586
64.106,40.322,5.6214,-0.23975
64.106,40.322,5.6214,-0.23975
75.066,26.2,5.7901,-0.145
142.47,70.174,4.4088,1.4461
503.3,433.41,5.046,0.9952
558.78,354.78,5.4607,-2.3075
71.108,64.134,6.299,-0.14807
462,456.26,8.1213,0.90681
124.2,80.722,10.233,1.4108
247.07,392.36,26.774,-2.7835
561.97,231.29,25.846,-1.8622
489.68,183.1,29.863,-1.746
73.084,198.7,2.002,-2.567
149.25,458.49,2.3957,-4.5362
215.95,281.86,1.8142,-4.7114
275.32,334.04,2.1666,1.5439
364.21,132.71,2.1098,-0.91551
378.13,160.97,1.8193,-1.3972
401.15,174.31,2.0657,-4.2749
502.01,266.1,2.0341,0.1053
538.55,336.95,2.095,1.4309
51.151,442.37,2.8403,-4.5296
209.84,279.05,2.3892,-2.8835
214.02,251.2,2.5,-3.1214
231.24,288.65,2.4438,-3.8471
394.5,218.94,2.3838,-3.2955
526.15,332.22,2.4577,-3.9493
241.56,326.17,2.9406,-3.1671
255.23,350.44,3.0259,-4.5994
284.9,336.13,3.0124,-4.4941
313.29,331.27,2.9948,-4.4911
401.4,367.03,3.2582,-3.1871
411.68,335.64,3.1066,-4.2848
523.45,320.78,3.4129,-3.9155
526.32,342.52,3.0329,-3.7664
538.23,197.26,2.9904,-2.2671
538.23,197.26,2.9904,-3.8747
588.12,250.56,3.0063,-2.9521
179.37,162.42,4.4046,1.4017
220.38,286.89,4.2359,-3.9832
272.12,124.35,4.6469,-4.6356
372.52,268.42,4.0817,1.4721
405.07,197.49,3.6796,-2.5316
408.93,396.05,4.0273,-3.4317
627.9,74.66,4.1043,-2.4287
631.18,61.397,4.113,-4.6475
12.333,428.23,4.9819,-4.4623
76.019,184.95,5.3117,-2.6648
225.12,338.81,4.7482,1.1859
278.1,136.38,5.1941,-4.5789
367.32,191.87,4.9696,1.4783
469.41,90.898,5.4727,1.3586
469.41,90.898,5.4727,-3.9081
473.69,374.49,5.2833,-3.3985
198.82,270.55,6.6053,0.13168
277.93,340.08,7.4784,1.4983
324.37,320.74,6.3547,-4.6834
552.12,341.88,6.4178,-3.5958
385.5,221.22,8.5669,-2.7627
528.9,71.82,8.2194,1.477
649.14,68.383,8.2017,0.75431
499.9,88.223,11.425,1.2545
603.17,392.77,9.0689,-3.9426
52.499,204.15,13.541,-2.6936
376.01,212.46,13.613,0.19253
681.43,74.559,12.064,1.0137
620.57,112.24,14.338,0.67684
19.988,229.78,28.947,-2.327
508.35,414.69,29.132,1.2045
640.9,355.34,25.285,0.63885
13.044,230.84,30.847,-2.2602
538.52,127.19,37.685,1.3479
94.581,458.17,2.1088,0.33421
94.581,458.17,2.1088,-3.3489
118.94,459.9,2.0081,0.79422
118.94,459.9,2.0081,-3.8958
173.7,453,2.2069,-2.5841
178.71,457.95,2.0873,0.27315
178.71,457.95,2.0873,-3.426
183.59,453.32,2.0828,-3.5311
210.24,464.52,1.8154,0.30807
475.59,274.04,2.2098,0.44059
132.18,469.57,2.4888,-4.6304
140.76,459.94,2.8146,-2.2485
159.38,460.05,2.7755,0.12411
159.38,460.05,2.7755,-1.5676
203.84,460.08,2.8061,0.15817
203.84,460.08,2.8061,-1.7297
203.84,460.08,2.8061,-4.5132
237.2,460.06,2.8035,-3.9937
72.685,460.17,2.9945,0.28278
194.3,461.39,3.5959,-4.5664
17.993,461.25,4.3011,-1.6536
60.222,461.27,4.2007,-1.5064
60.222,461.27,4.2007,-4.648
130.02,462.64,4.1243,-4.5161
150.96,447.29,4.1773,1.426
247.15,459.89,4.0889,-1.6416
257.45,406.35,4.8111,-3.1397
84.221,461.09,5.542,-4.6822
107.71,461.26,5.7948,-4.6541
174.86,440.2,5.7656,1.1113
240.71,374.96,6.9841,0.58895
240.71,374.96,6.9841,-3.5966
324.94,399.69,5.8841,-2.287
275.62,460.13,7.5933,-4.084
71.828,438.22,9.4069,-3.9802
265.03,412.65,9.893,-3.2699
667.73,397.11,12.828,0.95156
229.36,422.87,17.992,1.0088
691.98,352.79,16.807,1.3245
7.4574,180.16,1.8283,-3.9066
53.068,229.48,2.285,-1.0808
278.12,227.11,2.5793,1.5642
294.3,82.356,2.3428,-4.6603
301.29,210.22,2.8111,0.72135
301.29,210.22,2.8111,0.077304
11.387,196.88,3.1251,-0.28669
114.81,84.952,5.2704,-3.131
309.72,212.41,6.7078,0.88618
49.735,156.52,8.4972,-3.5221
351.74,78.226,13.187,-0.35542
42.642,119,1.9374,0.47296
52.595,194.72,1.9291,-2.8762
111.93,162.41,2.0713,0.012507
166.91,159.1,1.8105,1.5023
178.64,183.08,2.0865,1.3645
180.48,173.29,2.0101,0.31685
216.18,25.306,2.1118,-3.107
568.76,173.71,1.6898,1.0775
19.16,235.85,2.6822,-4.5206
27.395,116.5,2.8341,-2.9431
29.837,235.26,2.5237,1.5257
29.837,235.26,2.5237,-0.71422
46.121,158.89,2.6508,0.50959
